tfidf_phẩm,category_Thiết bị,tfidf_tháng,tag_iphone,tfidf_dụng,tfidf_học,tag_tàu_vũ_trụ,tfidf_dùng,category_Tin tức,category_Trắc nghiệm,tfidf_deepseek,tfidf_biết,tfidf_cứu,tag_apple,tfidf_khoa,tfidf_đất,category_Nhịp sống số,tag_trái_đất,tfidf_sản,tfidf_usd,tag_mặt_trăng,tfidf_đồng,tfidf_đầu,tfidf_triệu,tag_nasa,category_Thế giới tự nhiên,tfidf_tôi,tag_tiktok,tfidf_việc,tag_ai,tfidf_bản,tfidf_việt,tfidf_vật,tfidf_thiết,category_Khoa học,tag_deepseek,tfidf_tàu,tag_pi_network,tfidf_tin,tfidf_thông,category_Chuyển đổi số,tfidf_ngày,text_complexity,category_AI,tag_tech_awards,category_Vũ trụ,tfidf_iphone,tfidf_bay,tfidf_giá,tag_elon_musk,category_Khác,tfidf_hình,tfidf_ông,tag_mỹ,tfidf_mặt,tag_iphone_17,tag_openai,tfidf_phần,tag_samsung,title_content_ratio,tfidf_nghiên,desc_content_ratio,tag_google,tfidf_thành,tfidf_apple,tfidf_nhận,tag_sam_altman,comments_per_content_length,is_weekend,group,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10
0.0,0.0,0.0,0,0.0,0.1321450758776699,0,0.0,0.0,0.0,0.0,0.0290787605912223,0.0346206451860238,0,0.0198749866540209,0.0475791158165659,0.0,0,0.0496030598966832,0.0,0,0.0,0.0257756449751402,0.0,0,1.0,0.0,0,0.0147137939499236,0,0.0723019408494432,0.0,0.1843393432315782,0.0,0.0,0,0.0,0,0.0161678085573282,0.0,0.0,0.0,4.444227005870841,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0.0186401407676479,0,0,0.0,0,0.020695728753852928,0.0355174033195335,0.054601497137824744,0,0.0416118012785942,0.0,0.0,0,0.04535446939674152,0,Khoa học,-1.7583018642708665,-3.2700408858148267,0.617928056110118,-0.7986050943425742,-1.4513363003532238,-5.156969717957538,0.10665487776354161,-1.2175534031029944,2.1289299159634454,2.084796829810783
0.0,0.0,0.0,0,0.0355801098759181,0.0734409805244597,1,0.0,0.0,0.0,0.0,0.0129286554255405,0.0615704910552637,0,0.0176731641110328,0.0846162602996156,0.0,1,0.0,0.0,0,0.0,0.0114600631347144,0.0,0,0.0,0.0,0,0.0130837469075891,0,0.0160730179147049,0.0,0.072852252191578,0.0140891571772418,0.0,0,0.3150443366443933,0,0.0287533610888354,0.0,0.0,0.0,4.5702614379084965,0.0,0,1.0,0.0,0.0779263656343233,0.0,0,0.0,0.0133525235634246,0.0,1,0.082875594478135,0,0,0.0146164341933986,0,0.01716124419020379,0.0631653151361357,0.04969610296746514,0,0.0,0.0,0.0,0,0.017518770110833037,0,Khoa học,-1.1051959656714954,-4.591487022046191,4.464686747887676,2.4741770935839567,3.2272567346185905,-0.0997149550010392,1.162895864840404,-1.5914904274047346,-1.9301437546430933,-0.14343043027319874
0.0,0.0,0.0308295401743665,0,0.0349829958893788,0.2743922098409413,0,0.0,1.0,0.0,0.0,0.0127116836115507,0.3178203011675822,0,0.225895394501621,0.0,0.0,0,0.0,0.0,0,0.0,0.0112677375908017,0.0,0,0.0,0.0,0,0.0385925169328096,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.011997410675753,0.0,0.0,4.512265512265512,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.017588743204349215,0.3260526127994174,0.06331947553565719,0,0.0242539476284685,0.0,0.0,0,0.0003197953309881676,0,Khoa học,7.8837143952105855,-6.8807821595326155,-2.4021368073214666,-0.12529382079146403,0.3939347222487801,-1.9200076707097058,1.9688178322004728,0.41384418860058914,-0.5617785151745133,-2.8479783784290085
0.0619017162716237,0.0,0.0,0,0.0559022990677809,0.2670409261045694,0,0.0,0.0,0.0,0.0,0.0261168151129143,0.2383889172449911,0,0.3332099341079186,0.0142442450062364,0.0,0,0.0495005792703535,0.0,0,0.0843322044805798,0.007716717637948,0.0,0,0.0,0.0,0,0.1057204443068785,0,0.0,0.0955687638384791,0.0490555988080071,0.0,0.0,0,0.0,0,0.0484032169055831,0.0410821736951285,0.0,0.0094238666514671,4.498899486426999,0.0,0,0.0,0.0,0.0,0.0300834407054334,0,0.0,0.0,0.0477102021931582,0,0.0223219559664593,0,0,0.0196841665212895,0,0.009295499021526418,0.24456376463242,0.030006523157208087,0,0.0249154984236485,0.0,0.0379481496446931,0,0.002446183953033268,0,Khoa học,7.934829789518611,-4.605541163399267,-2.006360733010676,0.31667898607720313,1.2077042191923708,-3.286498938817567,0.9174026487703838,0.5403892918680945,-1.863222817492845,-2.3929338280356136
0.0,0.0,0.0463823851426141,0,0.0467832627655609,0.0289696296747109,0,0.0304206053824072,0.0,0.0,0.0,0.0127496377770008,0.182153851162877,0,0.0,0.0417223072839148,0.0,0,0.0144990371770862,0.0,0,0.0411690726995148,0.0,0.0,0,0.0,0.0,0,0.0387077453177792,0,0.0,0.0,0.0179608744318146,0.0694703527476655,1.0,0,0.0,0,0.0141776127016949,0.0120332321863943,0.0,0.0414046648379403,4.580065359477124,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.02033535497681056,0.1868720748326766,0.053514092044238314,0,0.07297909302376,0.0,0.0,0,0.0007135212272565109,1,Khoa học,0.7441491344230347,-2.139400084518845,-0.18369749519794412,1.286521327514864,-0.4949965493359073,-2.2396616799652556,0.05950338832231616,-0.2867303883664284,2.4731871077741814,-1.5618360810278218
0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0732923236957702,0.0173800819703307,0,0.0,0.0190427457390744,0.0152214425216107,0,0.0,0.0,0,0.0108703792791901,0,0.013353957557274,0.0,0.0,0.0,1.0,0,0.0,0,0.011944588304664,0.0,0.0,0.0,4.700787401574803,0.0,0,0.0,0.0,0.0,0.012372948775805,0,0.0,0.0,0.0,0,0.0413133554781525,0,0,0.0,0,0.015494137353433836,0.0,0.04983249581239531,0,0.0102474377428435,0.0,0.0117057050493621,0,0.001256281407035176,0,Khoa học,-1.3237975463018314,-0.1917918918384951,-0.8939259057781238,1.6210564117086361,-0.9307802184148662,0.39166426376650115,-0.11703105781406616,-0.313066708860364,1.8397993618684343,-0.5056509987633391
0.0,0.0,0.0,0,0.0424661351221565,0.052592663934963,0,0.0,0.0,0.0,0.0,0.015430813175212,0.1286015249296656,0,0.0210935541737363,0.0,0.0,0,0.0,0.0,0,0.0,0.0273559913830744,0.0,0,0.0,0.0,0,0.0,1,0.0191837223934118,0.0,0.0217379428865601,0.0,1.0,0,0.0,0,0.0171590830027353,0.072818758073721,0.0,0.0,4.4992343032159265,0.0,0,0.0,0.0,0.3720316304976396,0.0,0,0.0,0.0318734299496896,0.0,0,0.0791319915696964,0,0,0.0523357127023171,0,0.015997277059223963,0.1319326143083519,0.04901293396868618,0,0.0441630879968013,0.0,0.0,0,0.008168822328114363,0,Khoa học,1.5517467701061802,-2.1372928634497677,2.3067897321054196,2.055367394280262,-1.8866206649922939,-0.7144085479395573,0.27875733222926075,1.0151685290314432,-0.11173410600966525,-1.3616372143020359
0.0,0.0,0.0239429432380506,0,0.0,0.1121575890496331,0,0.0,1.0,0.0,0.0,0.0,0.0940292161684913,0,0.0539802018822932,0.0323060629155144,0.0,0,0.0898141714109694,0.0319469539750055,0,0.0,0.0875078901702621,0.027979081140193,0,0.0,0.0,0,0.0399624705011138,0,0.0245463898383611,0.3096438993905561,0.0,0.1075833880114448,0.0,0,0.0,0,0.043911555016933,0.0559048213865953,0.0,0.0213734058081999,4.517382413087935,0.0,0,0.0,0.0,0.0,0.0682294869064225,0,0.0,0.0203917055560463,0.0270517811419499,0,0.0,0,0,0.0446438489226931,0,0.021729289271163424,0.0964647994435447,0.09416025350837483,0,0.0188361840002372,0.0,0.0,0,0.0009053870529651426,0,Khoa học,7.880640923310495,-1.8362462149794587,-5.15641681702835,0.13468365346739264,1.584950033074303,3.2805239302354647,0.3906685799904662,-1.5138456717894806,-0.1467279640846299,5.0313958048211305
0.0688764128407968,0.0,0.0,0,0.0444292992787711,0.073365288964576,0,0.019259967502328,0.0,0.0,0.0,0.0161441632186255,0.0961047402388265,0,0.0220686866968719,0.052830656872796,0.0,0,0.0917966560281617,0.0,0,0.0173767088091808,0.0143103148512326,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0703731813079087,1.0,0,0.0,0,0.0179523291178914,0.015237018326529,0.0,0.0174761479201133,4.554347826086956,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0827901791830567,0,0,0.0365034246061454,0,0.020047732696897375,0.0985940845885615,0.06778042959427208,0,0.0616062673010824,0.0,0.0175932953269771,0,0.006205250596658711,1,Khoa học,1.0295644879868802,-1.311894069879196,0.29804392743956115,3.3957261183109373,-1.4602122010107075,-1.4987743023079176,-0.789568012280541,-0.3617389624355689,1.5245207347485685,-1.6423336542437146
0.0,0.0,0.0158212544037472,0,0.047873987060527,0.02964503957634,0,0.0155649219652423,0.0,0.0,0.0,0.013046888093745,0.0155333884351196,0,0.0356695707062509,0.0426950383741906,0.0,0,0.0,0.0844408945446791,0,0.0,0.0,0.0739531738100752,0,1.0,0.0,0,0.0660169894438429,0,0.0162200058056808,0.0,0.1102777300232365,0.0142180026442288,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.385398981324278,0.0,0,0.0,0.0,0.0,0.0150284513123701,0,0.0,0.0,0.0357510860102702,0,0.0,0,0,0.0,0,0.022067363530778164,0.0,0.05613627564847077,0,0.0373402788580237,0.0,0.0284360052884576,0,0.009291521486643438,0,Khoa học,-1.6622944802848354,-1.2782298100482745,0.3695067244051399,-1.701185682799244,-0.8255590297594106,-3.0724765273536403,0.0007247522880201926,-0.8445239826572596,1.89153312181613,1.8768701226621909
0.0,0.0,0.1714942660724931,0,0.0,0.0146062269236499,0,0.0,0.0,0.0,0.0,0.0,0.015306722447936,0,0.0175745369697698,0.0420720247245063,0.0,1,0.0,0.0,0,0.0,0.0341883267713002,0.0546555268856608,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0140105310021853,1.0,0,0.0,0,0.0,0.0,0.0,0.0417517197914724,4.295145631067961,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0659304780919625,0,0,0.0145348654878235,0,0.02034358047016275,0.0157032034429841,0.060126582278481014,0,0.0,0.0,0.0140105310021853,0,0.0009041591320072332,0,Khoa học,-2.420076586632134,-1.3200150628997223,-0.10860891419131194,-0.44437890175907546,1.0505216807518762,0.34079889153511667,0.5070976250082989,-1.6774822646569523,3.5580384187680623,2.461859943078078
0.0,0.0,0.0,0,0.013505920764799,0.0,0,0.0,0.0,0.0,0.0,0.014722837819924,0.0525862313865767,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0158468706105783,0.2349079325676172,0.0,0,1.0,0.0,0,0.029798904442426,0,0.0,0.0,0.0622217774313503,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0159375551436438,4.49016641452345,0.0,0,0.0,0.0,0.0295802155590945,0.0,0,0.0,0.0304110570574348,0.0,0,0.0,0,0,0.0166448391616874,0,0.013140161725067386,0.0539483414932242,0.04683288409703504,0,0.0,0.0,0.0320887778833006,0,0.0033692722371967657,0,Khoa học,-1.6452152454459485,-1.832699449781104,1.7938978051970174,-2.4138438781470146,-1.3862176506843218,-2.59202166923959,0.6314990229066103,-0.45079875993610136,2.3357792297366804,3.3519405725312805
0.0,0.0,0.0,0,0.0,0.0315052523772344,0,0.0,0.0,0.0,0.0,0.0277311488198539,0.0990486091263593,0,0.0189539100528801,0.2722447961192409,0.0,1,0.0,0.0,0,0.0447724751782789,0.0122905555842208,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0.0154185355936221,0.0130864640384809,0.0,0.0150095626576459,4.428571428571429,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1002411171576709,0.0,0,0.0711051650264222,0,0,0.047026991418459,0,0.01902398676592225,0.1016142067739371,0.054177005789909014,0,0.0529111525827188,0.0,0.0151101758678076,0,0.0012406947890818859,0,Khoa học,-0.7353015687529315,-2.964219757898432,2.7992980387299435,0.7088743440634895,0.3019386817057298,-2.2550345807474597,0.7619465578963079,-0.10228195222323665,0.5671671621170757,0.6773814695084875
0.0225695646820131,0.0,0.0,0,0.1164694736546787,0.0721214665401306,0,0.0568003120298696,0.0,0.0,0.0,0.0,0.094475397089067,0,0.0216945379982294,0.0,0.0,0,0.0180480702786507,0.0,0,0.0170821070924159,0.0,0.0,0,0.0,0.0227587510667987,0,0.016060839058735,0,0.0197302925331354,0.0,0.1117864310754717,0.0518850649195103,1.0,0,0.0,0,0.0352959368678717,0.0,0.0,0.0,4.621818181818182,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0163907734913258,0.0,1,0.0813865687993852,0,0,0.0,0,0.01730920535011802,0.0969225375250975,0.05704169944925256,0,0.075702256621021,0.0,0.0,0,0.0,0,Khoa học,2.2668628599393355,-2.033627251508178,1.4246391421878006,3.7404528516287443,-1.9217290779187353,-1.4552416079606183,-1.0489297161363593,-0.487446209911668,1.5919088132455181,-1.8835781904788451
0.0268242185832087,0.0,0.0,0,0.0865159193254793,0.0428586463733575,0,0.0450052687310045,0.0,0.0,0.0,0.0377244875415088,0.1122852273828852,0,0.0257842380890054,0.0,0.0,0,0.0214503641953478,0.0,0,0.0,0.0334392861995827,0.0,0,0.0,0.0,0,0.0381770285436286,0,0.0,0.1183238557292325,0.0,0.0205553561800877,0.0,0,0.0,0,0.0209748379949364,0.1602213227840626,0.0,0.0,4.4772727272727275,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.038961291196687,0.0,0,0.0,0,0,0.0213246262461626,0,0.021227503461006,0.1151936853387537,0.0692201199815413,0,0.0,0.0,0.0,0,0.00046146746654360867,0,Khoa học,2.835382717725678,-0.418772160245078,-0.17009936640541468,1.560738061088796,-0.419286003293154,-0.1792517695950572,-1.8419703671516026,0.7080512208864713,-0.4726785694232547,-1.1379311566983237
0.0286091835304762,0.0,0.0,0,0.0,0.3428294312170674,0,0.0,1.0,0.0,0.0,0.0603521842204072,0.0718542163976196,0,0.1924999970364573,0.0,0.0,0,0.091510946222964,0.0,0,0.0433065629558777,0.0356644378304774,0.0570153273000175,0,0.0,0.0,0,0.0,0,0.0,0.0630987421700742,0.0566801986287995,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0217771934961801,4.5473684210526315,0.0,0,0.0,0.0,0.0,0.069518482540401,0,0.0,0.0,0.0,0,0.0,0,0,0.0227436316216559,0,0.03125,0.0737154137449049,0.08217592592592593,0,0.0,0.0,0.0219231719897539,0,0.043402777777777776,1,Khoa học,1.655993474041781,-3.021019971844261,-1.8226942491972358,-0.8153139509973232,0.44563116415229337,-3.5891031601792136,0.08128358598802458,-1.7551330254663298,1.596687983851083,0.7344906104712637
0.0181225630937826,0.0,0.0,0,0.0935208726683472,0.0144777474245138,0,0.0152028812992305,0.0,0.0,0.0,0.025486833979185,0.0606883249607834,0,0.0174199475799685,0.0,0.0,0,0.0,0.0,0,0.0137163285122541,0.0338875989294804,0.0,0,0.0,0.0,0,0.0,0,0.0158427278650836,0.0,0.0,0.0,1.0,0,0.0,0,0.0283413903570744,0.0481094437868436,0.0,0.0,4.4796875,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0576280547966199,0,0.01639344262295082,0.0622602988141082,0.0463899546564353,0,0.024314495051817,0.0,0.0138872913719097,0,0.004185559818625741,1,Khoa học,0.991231604932935,0.35996458979730794,1.424364910254507,3.6336076654734515,-2.3280463854201305,-1.1226542940333821,-2.009750950876289,-0.9611612079255516,1.9845989902370291,-2.2273403422177727
0.0380398694742209,0.0,0.0108122981744225,0,0.0572551750292924,0.0709083171847674,0,0.0106371197286328,0.0,0.0,0.0,0.0089162869591732,0.12738683530418,0,0.0731301117574381,0.0145889660102053,0.0,0,0.0506985289950072,0.0,0,0.0191940232578796,0.0395173388554768,0.0,0,0.0,0.0,0,0.0180464925530929,0,0.0,0.0699154263286423,0.1758497288957283,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.561576354679803,0.0,0,0.0,0.0,0.1970545779363178,0.0,0,0.0,0.0,0.0488648235010889,0,0.0,0,0,0.0201605375499078,0,0.018898488120950324,0.130686461294605,0.052375809935205186,0,0.0255184714578266,0.0,0.019433261119639,0,0.0032397408207343412,0,Khoa học,1.0703223676692015,-2.4816239849078245,-1.084171476932695,0.8927082643748248,-0.544153553838413,-3.056545137197897,-0.2822352097907774,-1.5909121288547858,1.2590694288856052,-1.4695989826278488
0.0,0.0,0.0,0,0.0352813697730172,0.0728243504422161,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0209764498961063,0.0,0,0.0145791710327672,0.0,0,0.0551954767585263,0.0113638413846396,0.0,0,0.0,0.0,0,0.0129738922750112,0,0.0159380645645744,0.0,0.0541804239222119,0.0,0.0,0,0.0,0,0.0142559700957937,0.0362992137987673,0.0,0.0,4.694716242661448,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0529616488411085,0.0,1,0.0,0,0,0.0,0,0.017507294706127552,0.0,0.05627344726969571,0,0.0,0.0,0.0,0,0.029595664860358483,0,Khoa học,0.39482330587959086,-1.4062141384599929,2.172582685177032,2.2535974090718063,-3.7136005184312952,1.2096521906563602,0.6828957514049221,4.962101722387248,-1.6888167069957123,2.087983953355111
0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.8095238095238095,0.0,6.761904761904762,0,0.0,0.0,0.0,0,0.0,0,Khoa học,-3.5291649468868385,-2.2734486532874656,-2.8836709850134628,-2.0837828443724398,-1.654146921446211,0.5791399760328432,-0.07296334383806467,-0.10904132641716895,-2.7356028822449736,-0.7089058847987748
0.0,0.0,0.0373194415911933,0,0.0141157459630675,0.0349636095440005,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0420689923372821,0.0251774440600294,0.0,0,0.0,0.0,1,0.0165623953926589,0.0136396998627456,0.0,0,0.0,0.0,0,0.0155721987568342,0,0.0191300115599731,0.0,0.0,0.033537664314345,0.0,0,0.4772268071447106,0,0.0171110407807817,0.014522975835092,0.0,0.0333143491062685,4.547045951859956,0.0,0,1.0,0.0,0.0309158342949282,0.0177246821473665,0,0.0,0.0158920951546649,0.0,1,0.236731310396547,0,0,0.0173963941662436,0,0.023099133782483156,0.0,0.06689124157844081,0,0.0440394396132973,0.0,0.0,0,0.008662175168431183,0,Khoa học,-4.357393286293688,-3.640242745025391,5.595875340276141,3.397661176966827,6.325886634748149,3.9301397596896934,1.7537796482209984,-2.0851472490392697,-2.7264906811292695,0.7878617788515648
0.0,0.0,0.045852103727894,0,0.0,0.0,1,0.0225546090801064,0.0,0.0,0.0,0.0,0.0225089148937546,0,0.0,0.0309339777719542,0.0,0,0.0,0.0,0,0.0,0.050274782225429,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0824113329335305,0.0,0,0.3350509949460556,0,0.021023283932463,0.0178434876310014,0.0,0.02046564639928,4.552083333333333,0.0,0,1.0,0.0,0.1899219254743551,0.0,0,0.0,0.0195256403744587,0.0,0,0.0727143020978657,0,0,0.0,0,0.02288329519450801,0.0230919500278196,0.06407322654462243,0,0.0360723681307484,0.0,0.0,0,0.005034324942791762,0,Khoa học,-2.296234807342789,-3.1686677874397327,4.276315073585556,2.4471231057565763,5.001928718420905,3.8772966485518063,1.0793192185176628,-0.8097658967560749,-2.0209142056212768,0.02408158362886508
0.0,0.0,0.0,0,0.0,0.0144899732134321,0,0.0,0.0,0.0,0.0,0.0,0.1214791468955813,0,0.0174346579210069,0.0417371655581955,0.0,0,0.0145042006180656,0.0,0,0.0,0.0113054051471268,0.0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1617054364147433,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.567921440261866,0.0,0,0.0,0.0,0.0,0.0146912846174379,0,0.0,0.0,0.0,0,0.0163514312507782,0,0,0.0,0,0.013973486205661053,0.1246257495208384,0.0440702257255464,0,0.0,0.0,0.0,0,0.0014331780723754925,0,Khoa học,-1.2213600595458742,-2.8437289812998023,0.21994361291863526,0.2422301852590854,-1.3695325036102155,-3.9816008329096495,0.2021856028694437,-0.7589579227963988,1.443167101317765,1.5772856673849376
0.0,0.0,0.0,0,0.0,0.0269870632729673,0,0.0,0.0,0.0,0.0,0.0,0.0282813275025425,0,0.0,0.0388669982739926,0.0,0,0.027013561311535,0.0,0,0.0,0.0210559177396696,0.0336612635599599,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0669268140700234,0.0258864310831453,1.0,0,0.0,0,0.0,0.0224194511313353,0.0,0.0,4.49025069637883,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0490659840986074,0.0,0,0.0609079262284991,0,0,0.0,0,0.026054590570719603,0.0290138820325948,0.07009925558312655,0,0.0453231291563075,0.0,0.0,0,0.0018610421836228288,1,Khoa học,-1.165242125706681,-2.2406970466635285,0.03872977978112842,0.2797356370839251,-1.344352394298476,-2.302864709880619,-0.005425445781989109,-1.1156551240506265,1.122658327574046,0.8277228312865674
0.0123829270668922,0.0,0.0,0,0.0,0.0197849376517989,0,0.0103879439878775,0.0,0.0,0.0,0.0,0.0207337973638798,0,0.0119028384271891,0.0,0.0,0,0.0198043640723639,0.0,0,0.0187444010776872,0.0,0.0123389861667847,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0735987552748282,0.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,4.455172413793103,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0089928962110107,0.0,0,0.0,0,0,0.0295324119935702,0,0.012770897832817337,0.0212708526765321,0.05224458204334365,0,0.0332275978112892,0.0,0.009489017382648,0,0.0007739938080495357,0,Khoa học,-2.5886385698876095,-1.417143208462031,-0.575285246528161,-0.16070369106149118,-0.5102685146275276,-1.6298746566904416,-0.3904535231296867,-0.3713814942167543,0.9062353062849332,0.21119020087166687
0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2.05,0.0,7.15,0,0.0,0.0,0.0,0,0.6,0,Khoa học,-5.866002539623154,-2.888200116178664,-2.332784220019978,-2.58982810998387,-3.1110011392958126,0.8824853706002334,-0.6220741953403575,0.8565342258507028,-3.365820835714546,0.14741823216426372
0.0,0.0,0.0,0,0.0460086326756744,0.0189933033263519,0,0.0,0.0,0.0,0.0,0.033436083280151,0.0,0,0.0,0.0,0.0,0,0.057035857372699,0.0270502510058311,0,0.0359888013401894,0.0,0.0,0,0.0,0.0958968546986204,0,0.0507557712097055,0,0.0,0.0,0.0471026160735179,0.0,1.0,0,0.0,0,0.0185904826199349,0.0,0.0,0.0,4.382536382536382,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0229053909370221,0,0.0,0,0,0.0,0,0.025616698292220113,0.0,0.051233396584440226,0,0.0,0.0,0.0182186862136786,0,0.0056925996204933585,1,Khoa học,-1.675019765294388,-1.13387660231492,0.9243737178292029,-2.1852924572727574,-0.6607363364465682,-2.597407347656976,-1.4493518618327554,0.5167549327876795,0.31915587513453136,1.5559047805417998
0.0,0.0,0.0,0,0.0226477710989617,0.0981693563118187,0,0.0,0.0,0.0,0.0,0.0,0.0293935514687818,0,0.1181195520800133,0.06059328972982,0.0,0,0.0140379638242638,0.0,0,0.0,0.1094199347162495,0.0,0,0.0,0.0,0,0.0,0,0.0,0.1355126413942466,0.0,0.0,0.0,0,0.0,0,0.0,0.0116505721075416,0.0,0.0400879851573412,4.48936170212766,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0474774459657137,0,0,0.0,0,0.025592417061611375,0.0301549152796159,0.06587677725118483,0,0.0,0.0,0.0672611765056909,0,0.004739336492890996,0,Khoa học,2.521190349833592,-3.4532261342123935,-4.194033122142567,-1.2148162984513207,2.0511066311604047,1.11441876983565,1.5623681764992323,0.8534788770744979,-0.10264878470276731,-0.13028599884101513
0.1365632331065255,0.0,0.0,0,0.0176182484073054,0.0218195184219783,0,0.0,0.0,0.0,0.0,0.0576170892356971,0.0914638158584458,0,0.0,0.2828219056818556,0.0,0,0.0436818851105371,0.0621506896403821,0,0.0,0.0340481645124081,0.0816471825323795,0,0.0,0.0,0,0.058308260859255,0,0.0,0.0,0.0811672710228518,0.0627889134343577,1.0,0,0.0,0,0.0213567577492612,0.0,0.0,0.0,4.575342465753424,0.0,0,0.0,0.0,0.0,0.0663679809405498,0,0.0,0.0198353583919681,0.0,0,0.0,0,0,0.0,0,0.025449101796407185,0.0938329490837853,0.0783433133732535,0,0.0366445523014115,0.0,0.0,0,0.003493013972055888,0,Khoa học,0.360325803610569,-0.6072864732141119,0.27860245579062437,1.9677059725994412,-0.7939591430172336,-1.5546659504715024,-0.12960298246378846,-1.3916024201094064,1.7764036244855905,-0.6320564865541015
0.0,0.0,0.0,0,0.0340901936950307,0.0633290772278843,0,0.0,0.0,0.0,0.0,0.0,0.0221220856254937,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0199994838553586,0.0164702599309897,0.0,0,0.0,0.0799368494880792,0,0.0188037980163052,0,0.0230999410578064,0.0,0.0,0.0202487611272243,1.0,0,0.0,0,0.0206619861276412,0.0,0.0,0.0402278638630927,4.481308411214953,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0254576967938128,0,0.0,0,0,0.0,0,0.02137643378519291,0.0226951009493926,0.06204379562043796,0,0.017726221372052,0.0,0.0202487611272243,0,0.005213764337851929,0,Khoa học,-1.1020688642282792,0.3096223153435619,1.5463734310879538,0.4135048721675668,-1.3673454295047387,-1.7712932137942705,-1.4407045822935032,0.1287806641048938,0.40485187177935206,0.05215302726936792
0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0630464052376588,0.0,0,0.0,0,0,0.0,0,1.95,0.0,8.95,0,0.0582370948004366,0.0,0.0,0,0.25,0,Khoa học,-5.3091455817263835,-2.0901157235967416,-3.4096664323366896,-2.9172512487071334,-2.4763348508954297,2.316863199092407,-0.2823743967463877,-0.6455597245144499,-1.2063667418193145,0.5156286048291921
